,Alberta,British Columbia,Manitoba,New Brunswick,Newfoundland and Labrador,Northwest Territories,Nova Scotia,Nunavut,Ontario,Prince Edward Island,Quebec,Saskatchewan,Yukon,total
2020-12-17,1449.5,620.7142857142857,266.1428571428572,3.357142857142857,2.2142857142857144,0.6428571428571429,4.928571428571429,2.5,2204.3571428571427,0.5,2011.2857142857144,228.7142857142857,0.0714285714285714,6794.928571428572
2020-12-18,1409.571428571429,610.6428571428571,262.6428571428572,3.2142857142857144,2.142857142857143,0.6428571428571429,5.142857142857143,2.571428571428572,2209.0714285714284,0.7142857142857143,2056.785714285714,216.57142857142856,0.1428571428571428,6779.857142857143
2020-12-19,1370.5,558.0,230.8571428571429,2.7142857142857144,2.071428571428572,0.2857142857142857,4.5,1.4285714285714286,2231.0714285714284,0.7142857142857143,2084.428571428572,215.0,0.1428571428571428,6701.714285714285
2020-12-20,1322.2142857142858,558.0,205.28571428571428,2.7857142857142856,1.8571428571428568,0.2142857142857142,4.0,1.2857142857142858,2252.1428571428573,0.7142857142857143,2091.214285714286,204.8571428571429,0.1428571428571428,6644.714285714285
2020-12-21,1232.357142857143,558.0,223.0,2.7857142857142856,2.071428571428572,0.2142857142857142,3.571428571428572,1.2857142857142858,2265.928571428572,0.7142857142857143,2119.5,203.14285714285717,0.1428571428571428,6612.714285714285
2020-12-22,1163.071428571429,404.7142857142857,213.42857142857144,2.7857142857142856,2.142857142857143,0.2142857142857142,4.142857142857143,0.7142857142857143,2318.3571428571427,0.3571428571428571,2149.428571428572,190.78571428571428,0.0714285714285714,6450.214285714285
2020-12-23,1129.571428571429,525.1428571428571,203.57142857142856,2.857142857142857,2.2142857142857144,0.1428571428571428,3.857142857142857,0.5714285714285714,2389.0,0.3571428571428571,2225.928571428572,185.07142857142856,0.0714285714285714,6668.357142857143
2020-12-24,1130.7857142857142,514.0714285714286,191.92857142857144,2.357142857142857,1.8571428571428568,0.1428571428571428,3.7857142857142856,0.5714285714285714,2428.285714285714,0.3571428571428571,2274.785714285714,183.3571428571429,0.0714285714285714,6732.357142857143
2020-12-25,1018.5714285714286,515.2857142857143,189.5,2.142857142857143,1.6428571428571428,0.0714285714285714,3.571428571428572,0.5,2502.714285714286,0.2857142857142857,2290.214285714286,179.92857142857142,0.0714285714285714,6704.5
2020-12-26,917.6428571428572,470.7142857142857,164.5,2.2857142857142856,1.2857142857142858,0.0,3.928571428571429,0.5,2565.1428571428573,0.2857142857142857,2333.8571428571427,182.78571428571428,0.0714285714285714,6643.0
2020-12-27,821.0714285714286,470.7142857142857,171.14285714285714,2.642857142857143,0.7142857142857143,0.0,4.0,0.5,2607.5,0.2857142857142857,2358.928571428572,179.78571428571428,0.0714285714285714,6617.357142857143
2020-12-28,1000.6428571428572,470.7142857142857,161.92857142857142,3.142857142857143,0.5714285714285714,0.0,4.0,0.5,2675.5,0.2857142857142857,2373.214285714286,180.5,0.0714285714285714,6871.071428571428
2020-12-29,1005.4285714285714,509.57142857142856,158.5,4.071428571428571,0.6428571428571429,0.0,4.142857142857143,0.2857142857142857,2745.285714285714,0.4285714285714285,2405.214285714286,186.28571428571428,0.4285714285714285,7020.285714285715
2020-12-30,992.7142857142856,508.5,156.71428571428572,5.857142857142857,0.6428571428571429,0.0,3.857142857142857,0.2857142857142857,2802.285714285714,0.4285714285714285,2436.0714285714284,184.2142857142857,0.4285714285714285,7092.0
2020-12-31,980.0,516.2142857142857,154.28571428571428,7.714285714285714,0.5714285714285714,0.0,4.428571428571429,0.1428571428571428,2911.214285714286,0.4285714285714285,2482.0714285714284,193.14285714285717,0.5,7250.714285714285
2021-01-01,977.2142857142856,529.0,151.28571428571428,9.285714285714286,0.5714285714285714,0.0,4.142857142857143,0.0714285714285714,3064.214285714286,0.5714285714285714,2513.214285714286,206.07142857142856,0.6428571428571429,7456.285714285715
2021-01-02,976.6428571428572,573.0714285714286,167.07142857142858,10.5,0.5714285714285714,0.0,4.285714285714286,0.0714285714285714,3175.714285714286,0.5714285714285714,2545.214285714286,213.7142857142857,0.7142857142857143,7668.142857142857
2021-01-03,982.0,573.0714285714286,181.57142857142856,12.5,0.5714285714285714,0.0,4.5,0.0714285714285714,3253.0714285714284,0.5714285714285714,2539.5714285714284,228.0,0.7142857142857143,7776.214285714285
2021-01-04,1007.1428571428572,573.0714285714286,155.07142857142858,13.357142857142858,0.4285714285714285,0.0,4.5,0.0714285714285714,3316.285714285714,0.5714285714285714,2530.6428571428573,235.78571428571428,0.7142857142857143,7837.642857142857
2021-01-05,987.2857142857144,678.4285714285714,157.0,14.785714285714286,0.2857142857142857,0.0,3.928571428571429,0.0,3324.3571428571427,0.5714285714285714,2493.928571428572,258.5,0.7142857142857143,7919.785714285715
2021-01-06,971.5714285714286,552.7142857142857,153.92857142857142,15.857142857142858,0.2142857142857142,0.0,3.857142857142857,0.0,3320.6428571428573,0.6428571428571429,2445.714285714286,268.07142857142856,0.7142857142857143,7733.928571428572
2021-01-07,942.1428571428572,555.1428571428571,155.85714285714286,17.142857142857142,0.2142857142857142,0.0,4.214285714285714,0.0,3348.0714285714284,0.6428571428571429,2389.428571428572,275.85714285714283,0.7142857142857143,7689.428571428572
2021-01-08,1011.2142857142856,544.1428571428571,161.0,18.571428571428573,0.2857142857142857,0.0,4.428571428571429,0.0,3317.928571428572,0.6428571428571429,2347.6428571428573,284.57142857142856,0.7142857142857143,7691.142857142857
2021-01-09,1067.2857142857142,580.5,174.64285714285714,20.214285714285715,0.3571428571428571,0.0714285714285714,3.7857142857142856,0.0,3308.285714285714,0.6428571428571429,2287.1428571428573,291.5,0.7142857142857143,7735.142857142857
2021-01-10,1118.5,580.5,164.0,21.428571428571427,0.3571428571428571,0.0714285714285714,3.928571428571429,0.0,3295.5,0.6428571428571429,2252.785714285714,295.7857142857143,0.7142857142857143,7734.214285714285
2021-01-11,900.6428571428571,580.5,170.35714285714286,23.5,0.4285714285714285,0.2857142857142857,4.0,0.0,3208.8571428571427,0.6428571428571429,2206.214285714286,299.42857142857144,0.7142857142857143,7395.571428571428
2021-01-12,841.1428571428571,517.5714285714286,170.35714285714286,24.142857142857142,0.3571428571428571,0.2857142857142857,3.7142857142857135,0.0,3155.5714285714284,0.8571428571428571,2119.285714285714,299.6428571428572,0.3571428571428571,7133.285714285715
2021-01-13,813.5,520.2142857142857,169.0,24.428571428571427,0.2857142857142857,0.4285714285714285,3.7857142857142856,0.0,3088.6428571428573,0.9285714285714286,2042.9285714285716,310.7857142857143,0.3571428571428571,6975.285714285715
2021-01-14,781.0714285714286,511.2857142857143,168.0,23.714285714285715,0.2857142857142857,0.4285714285714285,3.142857142857143,0.0,3008.1428571428573,0.9285714285714286,1950.5,307.7142857142857,0.2857142857142857,6755.5
2021-01-15,760.3571428571429,497.2142857142857,167.64285714285714,24.285714285714285,0.3571428571428571,0.5,3.0,0.0,2883.1428571428573,0.5714285714285714,1876.4285714285716,299.92857142857144,0.0714285714285714,6513.5
2021-01-16,721.7857142857143,489.4285714285714,164.07142857142858,25.142857142857142,0.4285714285714285,0.5,3.2142857142857144,0.0714285714285714,2790.5714285714284,0.5714285714285714,1789.857142857143,297.7142857142857,0.0,6283.357142857143
2021-01-17,692.0714285714286,489.4285714285714,165.0,24.214285714285715,0.4285714285714285,0.5,3.0,0.0714285714285714,2688.214285714286,0.5714285714285714,1741.428571428571,293.57142857142856,0.0,6098.5
2021-01-18,667.2142857142857,489.4285714285714,170.07142857142858,24.642857142857142,0.3571428571428571,0.5,3.071428571428572,1.0,2596.0,0.5714285714285714,1679.428571428571,290.2142857142857,0.0,5922.5
2021-01-19,674.5714285714286,480.07142857142856,168.57142857142858,25.071428571428573,0.3571428571428571,0.5,2.7142857142857144,1.1428571428571428,2505.0,0.5714285714285714,1638.357142857143,277.85714285714283,0.0,5774.785714285715
2021-01-20,654.1428571428571,477.2142857142857,168.71428571428572,24.571428571428573,0.3571428571428571,0.5,2.7142857142857144,1.1428571428571428,2415.285714285714,0.5,1578.857142857143,276.57142857142856,0.0,5600.571428571428
2021-01-21,624.4285714285714,474.7857142857143,164.35714285714286,24.214285714285715,0.5,0.5,2.4285714285714284,1.1428571428571428,2323.714285714286,0.5,1525.928571428571,269.5,0.0,5412.0
2021-01-22,588.2857142857143,475.5,155.28571428571428,24.5,0.7142857142857143,0.5,2.0,1.2142857142857142,2250.428571428572,0.5,1478.7857142857142,264.6428571428572,0.0,5242.357142857143
2021-01-23,571.0,475.8571428571428,152.5,23.857142857142858,0.9285714285714286,0.4285714285714285,1.9285714285714288,1.2142857142857142,2155.928571428572,0.5714285714285714,1435.857142857143,260.7857142857143,0.0,5080.857142857143
2021-01-24,547.1428571428571,475.8571428571428,151.71428571428572,22.785714285714285,0.9285714285714286,0.4285714285714285,1.8571428571428568,1.2857142857142858,2082.0,0.5714285714285714,1386.357142857143,260.07142857142856,0.0,4931.0
2021-01-25,526.5,475.8571428571428,146.64285714285714,22.071428571428573,0.8571428571428571,0.2142857142857142,1.6428571428571428,2.0,2037.0,0.5714285714285714,1341.0,256.57142857142856,0.0,4810.928571428572
2021-01-26,518.0,463.57142857142856,144.42857142857142,20.785714285714285,0.8571428571428571,0.2142857142857142,1.7142857142857142,2.0,1952.357142857143,0.2142857142857142,1315.142857142857,246.3571428571429,0.0,4665.642857142857
2021-01-27,504.57142857142856,461.0,142.35714285714286,20.285714285714285,0.8571428571428571,0.1428571428571428,1.5,2.0,1881.9285714285716,0.0714285714285714,1290.142857142857,240.3571428571429,0.0,4545.214285714285
2021-01-28,475.2857142857143,454.8571428571428,140.35714285714286,19.785714285714285,1.0,0.1428571428571428,1.3571428571428572,2.0,1798.7142857142858,0.1428571428571428,1255.071428571429,237.0,0.0,4385.714285714285
2021-01-29,468.4285714285714,447.7857142857143,134.21428571428572,18.642857142857142,1.0,0.0714285714285714,1.3571428571428572,2.142857142857143,1732.571428571429,0.1428571428571428,1203.928571428571,238.7142857142857,0.0,4249.0
2021-01-30,450.7857142857143,445.1428571428572,129.85714285714286,17.0,1.0,0.0714285714285714,1.0,2.071428571428572,1662.857142857143,0.1428571428571428,1181.428571428571,235.92857142857144,0.0,4127.285714285715
2021-01-31,434.7142857142857,445.1428571428572,120.14285714285714,16.642857142857142,1.2142857142857142,0.0714285714285714,1.0,2.2857142857142856,1614.571428571429,0.1428571428571428,1161.142857142857,235.14285714285717,0.0,4032.214285714286
2021-02-01,426.7142857142857,445.1428571428572,110.0,15.714285714285714,1.2857142857142858,0.0714285714285714,1.0,1.3571428571428572,1565.357142857143,0.1428571428571428,1137.7142857142858,230.42857142857144,0.0,3934.928571428572
2021-02-02,392.9285714285714,437.4285714285714,105.64285714285714,13.928571428571429,2.071428571428572,0.0714285714285714,1.0714285714285714,1.2142857142857142,1516.7857142857142,0.1428571428571428,1106.2142857142858,225.57142857142856,0.0,3803.071428571429
2021-02-03,380.7142857142857,439.5,104.14285714285714,14.285714285714286,4.214285714285714,0.1428571428571428,1.0714285714285714,1.2142857142857142,1462.571428571429,0.2857142857142857,1078.928571428571,214.8571428571429,0.0,3701.928571428572
2021-02-04,372.1428571428572,438.3571428571428,101.5,14.285714285714286,7.857142857142857,0.2142857142857142,0.8571428571428571,1.2857142857142858,1416.2142857142858,0.2857142857142857,1071.0,217.78571428571428,0.0,3641.785714285714
2021-02-05,364.2857142857143,431.4285714285714,98.5,12.5,14.714285714285714,0.5,1.0,1.4285714285714286,1366.5,0.2857142857142857,1051.571428571429,208.5,0.0,3551.214285714286
2021-02-06,347.92857142857144,426.5,93.42857142857144,11.714285714285714,18.0,0.5,0.9285714285714286,1.4285714285714286,1320.571428571429,0.2142857142857142,1033.0,198.5,0.0714285714285714,3452.785714285714
2021-02-07,342.35714285714283,426.5,88.64285714285714,12.0,19.857142857142858,0.5,0.8571428571428571,1.7142857142857142,1273.857142857143,0.2142857142857142,1004.4285714285714,197.3571428571429,0.0714285714285714,3368.3571428571427
2021-02-08,329.7142857142857,426.5,85.85714285714286,10.285714285714286,20.642857142857142,0.5,0.9285714285714286,1.2142857142857142,1236.2857142857142,0.2142857142857142,993.3571428571428,191.8571428571429,0.0714285714285714,3297.428571428572
2021-02-09,322.2857142857143,343.7857142857143,79.64285714285714,9.785714285714286,21.142857142857142,0.5,0.9285714285714286,1.2142857142857142,1208.7142857142858,0.2142857142857142,971.5714285714286,191.57142857142856,0.1428571428571428,3151.5
2021-02-10,321.92857142857144,422.6428571428572,85.64285714285714,8.285714285714286,21.642857142857142,0.4285714285714285,1.0714285714285714,2.071428571428572,1178.357142857143,0.2142857142857142,948.7142857142856,185.2142857142857,0.1428571428571428,3176.3571428571427
2021-02-11,323.2142857142857,423.57142857142856,82.07142857142857,7.5,24.642857142857142,0.7142857142857143,1.2142857142857142,2.142857142857143,1150.642857142857,0.1428571428571428,927.2857142857144,180.2142857142857,0.1428571428571428,3123.5
2021-02-12,311.2857142857143,434.4285714285714,84.07142857142857,6.642857142857143,28.0,0.7142857142857143,1.2857142857142858,2.4285714285714284,1135.7857142857142,0.1428571428571428,911.5714285714286,172.78571428571428,0.1428571428571428,3089.285714285714
2021-02-13,306.2142857142857,437.07142857142856,82.64285714285714,6.571428571428571,32.214285714285715,0.7142857142857143,1.4285714285714286,2.571428571428572,1116.7857142857142,0.1428571428571428,880.0714285714286,164.21428571428572,0.1428571428571428,3030.785714285714
2021-02-14,308.5,437.07142857142856,83.64285714285714,5.928571428571429,34.714285714285715,0.7142857142857143,1.7142857142857142,2.7857142857142856,1111.142857142857,0.1428571428571428,856.6428571428571,159.21428571428572,0.1428571428571428,3002.3571428571427
2021-02-15,306.85714285714283,437.07142857142856,82.07142857142857,5.714285714285714,36.42857142857143,0.7142857142857143,1.7142857142857142,2.857142857142857,1103.0,0.1428571428571428,855.1428571428571,158.35714285714286,0.1428571428571428,2990.214285714286
2021-02-16,307.1428571428572,450.7857142857143,85.28571428571429,5.571428571428571,36.57142857142857,0.7142857142857143,1.7142857142857142,3.7142857142857135,1099.428571428571,0.1428571428571428,845.0714285714286,158.78571428571428,0.1428571428571428,2995.0714285714284
2021-02-17,312.2857142857143,459.6428571428572,85.07142857142857,4.5,35.5,0.6428571428571429,1.8571428571428568,3.7142857142857135,1099.7142857142858,0.0714285714285714,835.2142857142857,162.07142857142858,0.1428571428571428,3000.428571428572
2021-02-18,318.7857142857143,458.7142857142857,83.78571428571429,3.642857142857143,32.285714285714285,0.5714285714285714,2.0,3.642857142857143,1091.571428571429,0.0714285714285714,813.2857142857143,152.64285714285714,0.1428571428571428,2961.1428571428573
2021-02-19,322.2142857142857,454.8571428571428,82.14285714285714,3.571428571428572,25.857142857142858,0.2857142857142857,2.4285714285714284,3.7142857142857135,1091.571428571429,0.0714285714285714,798.7857142857143,159.57142857142858,0.1428571428571428,2945.214285714286
2021-02-20,325.2142857142857,460.2857142857143,80.92857142857143,3.2857142857142856,22.571428571428573,0.2857142857142857,3.142857142857143,3.7857142857142856,1086.2142857142858,0.4285714285714285,788.0,157.07142857142858,0.0714285714285714,2931.285714285714
2021-02-21,333.07142857142856,460.2857142857143,80.14285714285714,2.2857142857142856,21.0,0.2857142857142857,3.2857142857142856,3.4285714285714284,1095.357142857143,0.4285714285714285,779.0714285714286,151.21428571428572,0.0714285714285714,2929.928571428572
2021-02-22,334.2857142857143,460.2857142857143,78.07142857142857,2.142857142857143,20.714285714285715,0.2857142857142857,3.4285714285714284,3.2857142857142856,1102.571428571429,1.2857142857142858,768.5,149.78571428571428,0.0714285714285714,2924.714285714286
2021-02-23,337.1428571428572,565.8571428571429,80.57142857142857,2.142857142857143,20.357142857142858,0.2857142857142857,3.4285714285714284,3.357142857142857,1107.642857142857,1.2857142857142858,762.3571428571429,150.57142857142858,0.0,3035.0
2021-02-24,336.7142857142857,506.0,72.71428571428571,2.2142857142857144,20.214285714285715,0.2857142857142857,3.2857142857142856,2.571428571428572,1116.428571428571,1.5714285714285714,756.3571428571429,150.64285714285714,0.0,2969.0
2021-02-25,345.6428571428572,514.2142857142857,70.92857142857143,2.2142857142857144,17.285714285714285,0.0,3.2857142857142856,2.5,1118.0,1.5714285714285714,749.4285714285714,150.42857142857142,0.0,2975.5
2021-02-26,339.6428571428572,510.4285714285714,64.71428571428571,2.2857142857142856,14.214285714285714,0.0,3.357142857142857,2.7857142857142856,1120.571428571429,1.5714285714285714,749.3571428571429,151.5,0.0,2960.428571428572
2021-02-27,345.7857142857143,519.4285714285714,62.07142857142857,2.142857142857143,10.0,0.0,3.357142857142857,2.9285714285714284,1125.142857142857,1.5714285714285714,744.0714285714286,156.07142857142858,0.0,2972.5714285714284
2021-02-28,343.0,519.4285714285714,60.07142857142857,2.357142857142857,7.428571428571429,0.0,3.5,2.7857142857142856,1138.428571428571,1.5714285714285714,745.8571428571429,153.92857142857142,0.0,2978.3571428571427
2021-03-01,341.0,519.4285714285714,59.92857142857143,2.2142857142857144,5.714285714285714,0.0,3.571428571428572,3.0,1158.7142857142858,1.5714285714285714,731.2142857142857,149.21428571428572,0.0,2975.5714285714284
2021-03-02,341.6428571428572,521.8571428571429,57.5,2.571428571428572,5.0,0.0,3.5,2.142857142857143,1180.142857142857,1.9285714285714288,729.5714285714286,143.42857142857142,0.0,2989.285714285714
2021-03-03,340.7857142857143,521.2142857142857,57.07142857142857,2.571428571428572,4.0,0.0,3.642857142857143,2.142857142857143,1186.857142857143,2.0,727.0714285714286,142.5,0.0,2989.8571428571427
2021-03-04,338.57142857142856,526.5714285714286,59.35714285714285,2.4285714285714284,3.4285714285714284,0.0,3.5,2.142857142857143,1199.071428571429,2.0,717.2857142857143,146.28571428571428,0.0,3000.6428571428573
2021-03-05,336.07142857142856,539.0,60.85714285714285,2.5,2.7857142857142856,0.0,2.9285714285714284,1.8571428571428568,1216.7142857142858,2.0,713.2857142857143,143.0,0.0,3021.0
2021-03-06,341.0,548.0714285714286,63.285714285714285,2.642857142857143,2.571428571428572,0.0,2.2142857142857144,1.7857142857142858,1250.857142857143,1.6428571428571428,709.1428571428571,144.64285714285714,0.0,3067.8571428571427
2021-03-07,345.2142857142857,548.0714285714286,63.57142857142857,2.5,2.2857142857142856,0.0,2.2142857142857144,1.9285714285714288,1273.142857142857,1.6428571428571428,705.7142857142857,144.0,0.0,3090.285714285714
2021-03-08,351.42857142857144,548.0714285714286,63.142857142857146,2.857142857142857,1.7857142857142858,0.0,2.071428571428572,1.8571428571428568,1288.571428571429,0.7857142857142857,708.0,140.71428571428572,0.0,3109.285714285714
2021-03-09,356.6428571428572,550.0714285714286,64.21428571428571,2.857142857142857,1.6428571428571428,0.0,2.0,1.7857142857142858,1311.2142857142858,0.7857142857142857,707.1428571428571,137.57142857142858,0.0,3135.928571428572
2021-03-10,363.6428571428572,540.1428571428571,68.07142857142857,2.9285714285714284,1.3571428571428572,0.0,2.071428571428572,1.7142857142857142,1342.7142857142858,0.5,704.1428571428571,138.92857142857142,0.0,3166.214285714286
2021-03-11,369.1428571428572,537.0,71.14285714285714,2.7857142857142856,1.1428571428571428,0.0,2.0,1.7142857142857142,1385.357142857143,0.5714285714285714,707.2857142857143,136.5,0.0,3214.6428571428573
2021-03-12,381.57142857142856,541.1428571428571,73.85714285714286,2.9285714285714284,0.8571428571428571,0.0,2.0,1.8571428571428568,1425.428571428571,0.5714285714285714,700.3571428571429,133.21428571428572,0.0,3263.785714285714
2021-03-13,401.9285714285714,548.5,76.57142857142857,2.7857142857142856,0.7857142857142857,0.0,2.071428571428572,1.5714285714285714,1464.428571428571,0.5714285714285714,707.6428571428571,130.64285714285714,0.0,3337.5
2021-03-14,417.2857142857143,548.5,78.07142857142857,2.571428571428572,0.6428571428571429,0.0,1.7857142857142858,1.2857142857142858,1497.7857142857142,0.5714285714285714,703.2142857142857,133.28571428571428,0.0,3385.0
2021-03-15,435.5,548.5,80.57142857142857,2.5,0.5714285714285714,0.0,2.071428571428572,1.0,1521.642857142857,0.5714285714285714,707.0714285714286,137.71428571428572,0.0,3437.714285714286
2021-03-16,447.9285714285714,571.5714285714286,80.71428571428571,2.7142857142857144,0.3571428571428571,0.0,2.2142857142857144,1.0,1566.071428571429,0.2142857142857142,713.8571428571429,145.42857142857142,0.0,3532.0714285714284
2021-03-17,462.9285714285714,581.0,82.92857142857143,3.2142857142857144,0.2857142857142857,0.0,1.9285714285714288,1.0,1610.7857142857142,0.6428571428571429,711.6428571428571,148.07142857142858,0.0,3604.428571428572
2021-03-18,483.8571428571428,594.2142857142857,83.57142857142857,4.071428571428571,0.3571428571428571,0.0,2.2142857142857144,1.0,1674.642857142857,0.6428571428571429,733.9285714285714,153.57142857142858,0.0,3732.071428571429
2021-03-19,512.4285714285714,610.7142857142857,84.78571428571429,6.0,0.2857142857142857,0.0,2.4285714285714284,1.0,1731.571428571429,0.6428571428571429,751.8571428571429,153.78571428571428,0.0714285714285714,3855.571428571429
2021-03-20,533.2857142857143,629.2857142857143,85.92857142857143,6.714285714285714,0.2142857142857142,0.0,2.7857142857142856,1.0,1804.7142857142856,0.6428571428571429,765.9285714285714,156.42857142857142,0.0714285714285714,3987.0
2021-03-21,547.1428571428571,629.2857142857143,83.42857142857143,7.571428571428571,0.2142857142857142,0.0,2.857142857142857,0.8571428571428571,1861.142857142857,0.9285714285714286,785.2857142857143,161.5,0.0714285714285714,4080.285714285714
2021-03-22,565.4285714285714,629.2857142857143,84.21428571428571,7.642857142857143,0.2857142857142857,0.0,2.9285714285714284,0.8571428571428571,1931.5,0.9285714285714286,800.7857142857143,172.42857142857142,0.0714285714285714,4196.357142857143
2021-03-23,578.3571428571429,701.5714285714286,84.42857142857143,8.357142857142858,0.2857142857142857,0.0,2.9285714285714284,0.8571428571428571,2006.857142857143,0.9285714285714286,827.1428571428571,179.14285714285714,0.0714285714285714,4390.928571428572
2021-03-24,594.1428571428571,721.8571428571429,82.07142857142857,8.928571428571429,0.3571428571428571,0.0,3.0,0.8571428571428571,2077.3571428571427,1.1428571428571428,846.8571428571429,179.71428571428572,0.0714285714285714,4516.357142857143
2021-03-25,622.1428571428571,758.6428571428571,80.42857142857143,9.714285714285714,0.4285714285714285,0.0,3.0,0.8571428571428571,2162.5,1.0714285714285714,896.5714285714286,187.14285714285717,0.1428571428571428,4722.642857142857
2021-03-26,648.5714285714286,773.6428571428571,77.78571428571429,9.928571428571429,0.4285714285714285,0.0,3.0,0.0,2254.285714285714,1.0714285714285714,934.0,193.14285714285717,0.1428571428571428,4896.0
2021-03-27,598.8571428571429,721.0,71.28571428571429,10.428571428571429,0.4285714285714285,0.0,3.4285714285714284,0.0,2341.5,1.0714285714285714,968.4285714285714,198.8571428571429,0.1428571428571428,4915.428571428572
2021-03-28,637.7142857142857,721.0,77.78571428571429,10.857142857142858,0.4285714285714285,0.0,3.571428571428572,0.0,2435.1428571428573,1.0714285714285714,1011.9285714285714,204.57142857142856,0.1428571428571428,5104.214285714285
2021-03-29,598.0714285714286,721.0,71.35714285714286,11.571428571428571,0.4285714285714285,0.0,3.642857142857143,0.0,2534.714285714286,1.0714285714285714,1045.571428571429,207.64285714285717,0.1428571428571428,5195.214285714285
2021-03-30,771.7142857142857,593.5,76.35714285714286,11.714285714285714,0.4285714285714285,0.0714285714285714,3.642857142857143,0.0,2619.285714285714,1.0714285714285714,1082.071428571429,208.7142857142857,0.1428571428571428,5368.714285714285
2021-03-31,805.0,909.6428571428572,74.14285714285714,11.428571428571429,0.4285714285714285,0.0714285714285714,4.0,0.0,2738.3571428571427,0.5714285714285714,1120.928571428571,213.64285714285717,0.1428571428571428,5878.357142857143
2021-04-01,852.0714285714286,929.7142857142856,76.07142857142857,11.571428571428571,0.4285714285714285,0.0714285714285714,3.7857142857142856,0.0,2851.1428571428573,0.5714285714285714,1164.642857142857,213.78571428571428,0.1428571428571428,6104.0
2021-04-02,899.5714285714286,964.9285714285714,78.35714285714286,10.0,0.5,0.0714285714285714,3.928571428571429,0.0,2977.8571428571427,0.5714285714285714,1215.571428571429,217.42857142857144,0.0714285714285714,6368.857142857143
2021-04-03,957.0,990.2142857142856,82.78571428571429,9.642857142857142,0.7142857142857143,0.0714285714285714,3.7142857142857135,0.0,3075.3571428571427,0.5714285714285714,1276.857142857143,227.7142857142857,0.0714285714285714,6624.714285714285
2021-04-04,1001.6428571428572,990.2142857142856,88.35714285714286,10.142857142857142,1.0,0.0714285714285714,3.857142857142857,0.0,3248.0,0.2857142857142857,1326.928571428571,228.64285714285717,0.0714285714285714,6899.214285714285
2021-04-05,1040.142857142857,990.2142857142856,92.21428571428572,10.357142857142858,0.9285714285714286,0.0714285714285714,4.071428571428571,0.0,3377.714285714286,0.2857142857142857,1374.857142857143,233.78571428571428,0.0714285714285714,7124.714285714285
2021-04-06,1082.357142857143,1045.2857142857142,96.57142857142856,10.285714285714286,1.0,0.0714285714285714,4.571428571428571,0.0,3503.1428571428573,0.2857142857142857,1409.142857142857,240.64285714285717,0.0714285714285714,7393.428571428572
2021-04-07,1118.428571428571,1047.642857142857,100.5,9.642857142857142,0.9285714285714286,0.0714285714285714,4.785714285714286,0.0,3625.5,0.4285714285714285,1447.428571428571,249.5,0.1428571428571428,7605.0
2021-04-08,1157.071428571429,1058.7142857142858,101.21428571428572,9.928571428571429,1.0714285714285714,0.0714285714285714,4.785714285714286,0.0,3770.785714285714,0.4285714285714285,1454.0,250.07142857142856,0.1428571428571428,7808.285714285715
2021-04-09,1212.142857142857,1085.357142857143,108.14285714285714,9.785714285714286,1.1428571428571428,0.0714285714285714,4.785714285714286,0.0714285714285714,3889.428571428572,0.4285714285714285,1482.2857142857142,257.5,0.1428571428571428,8051.285714285715
2021-04-10,1327.571428571429,1157.142857142857,117.21428571428572,9.642857142857142,1.3571428571428572,0.0714285714285714,4.571428571428571,0.9285714285714286,3942.785714285714,0.4285714285714285,1494.2857142857142,255.78571428571428,0.1428571428571428,8311.92857142857
2021-04-11,1355.142857142857,1157.142857142857,117.14285714285714,9.785714285714286,1.5714285714285714,0.0714285714285714,4.857142857142857,1.3571428571428572,4049.714285714286,0.4285714285714285,1494.428571428571,253.42857142857144,0.1428571428571428,8445.214285714286
2021-04-12,1463.428571428571,1157.142857142857,129.07142857142858,9.714285714285714,1.6428571428571428,0.0714285714285714,4.857142857142857,1.5714285714285714,4133.214285714285,0.4285714285714285,1486.5,258.1428571428572,0.1428571428571428,8645.92857142857
2021-04-13,1356.571428571429,1368.571428571429,127.14285714285714,9.642857142857142,1.8571428571428568,0.0,5.785714285714286,2.0,4178.071428571428,1.0,1484.2857142857142,259.92857142857144,0.2142857142857142,8795.07142857143
2021-04-14,1386.142857142857,1064.357142857143,137.21428571428572,9.428571428571429,2.0,0.0,6.0,2.357142857142857,4212.0,1.0,1478.2142857142858,262.1428571428572,0.2142857142857142,8561.07142857143
2021-04-15,1411.0,1054.7142857142858,141.14285714285714,8.928571428571429,2.0,0.1428571428571428,7.642857142857143,2.4285714285714284,4224.285714285715,1.0,1446.642857142857,265.1428571428572,0.2857142857142857,8565.357142857143
2021-04-16,1441.571428571429,1034.2142857142858,149.78571428571428,9.785714285714286,2.142857142857143,0.2142857142857142,10.0,2.642857142857143,4254.571428571428,1.0,1401.928571428571,268.35714285714283,0.4285714285714285,8576.642857142857
2021-04-17,1453.642857142857,1015.5714285714286,150.0,10.357142857142858,2.0,0.3571428571428571,13.0,3.2857142857142856,4263.0,1.0714285714285714,1334.142857142857,260.7142857142857,0.4285714285714285,8507.57142857143
2021-04-18,1475.0,1015.5714285714286,159.64285714285714,9.571428571428571,1.9285714285714288,0.3571428571428571,16.214285714285715,3.7857142857142856,4200.785714285715,1.0714285714285714,1303.2142857142858,264.2142857142857,0.4285714285714285,8451.785714285714
